windmill [01/'winmil/]	[01* dtừ]\n- cối xay gió; máy xay gió\n[04! to fight (tilt at) windmills]\n- đánh nhau với kẻ địch tưởng tượng (như Đông-ky-sốt) 
window [01/'windou/]	[01* dtừ]\n- cửa sổ\n[02= French window] cửa sổ sát mặt đất\n[02= blank (blind, false) window] cửa sổ gi\n- cửa kính (ô tô, xe lửa)\n[02= to lower (open) the window] hạ kính xuống\n[02= to raise (close) the window] nâng kính lên\n[02= rear window] kính hậu\n- (thưng nghiệp) tủ kính bày hàng\n[02= in the window] bày ở tủ kính\n- (qsự),(hàng không) vật th xuống để nhiễu xạ\n[04! to have all one's goods in the window]\n- tỏ ra hời hợt nông cạn
window envelope [01/'windou'enviloup/]	[01* dtừ]\n- phong bì có cửa sổ giấy bóng (qua đó đọc được địa chỉ ở phía trong) 
window-box [01/'windou'bɔks/]	[01* dtừ]\n- bồn hoa cửa sổ (ngăn hẹp dài ghép bên ngoài cửa sổ để trồng cây) 
window-case [01/'windou'keis/]	như [03china-closet]
window-dressing [01/'windou'dresiη/]	[01* dtừ]\n- nghệ thuật bày hàng ở tủ kính\n- (tục) bề ngoài loè loẹt gi dối
window-frame [01/'windou'freim/]	[01* dtừ]\n- khung cửa sổ
window-glass [01/'windou'glɑ:s/]	[01* dtừ]\n- kính cửa sổ
window-guide [01/'windou'gaid/]	[01* dtừ]\n- thanh trượt kính (ở xe ô tô) 
window-ledge [01/'windou'ledʒ/]	[01* dtừ]\n- bậu cửa sổ (ngưỡng cửa sổ ở mép dưới cửa sổ, ở bên trong hoặc ở bên ngoài) 
windowlight [01/'wində(u) lait/]	[01* dtừ]\n- (từ Mỹ, (lóng)) con mắt
window-pane [01/'windou'pein/]	[01* dtừ]\n- ô kính cửa sổ
window-shop [01/'wində(u) ∫ɔp/]	[01* nđtừ]\n- (tục) nhìn hàng trong tủ kính (không có ý định mua) 
window-shopping [01/'windou'∫ɔpiη/]	[01* dtừ]\n- sự xem hàng bày ô kính (nhìn hàng hoá bày trong ô kính nhà hàng mà thường không có ý định mua gì) 
window-sill [01/'windou'sil/]	[01* dtừ]\n- ngưỡng cửa sổ
windpipe [01/'windpaip/]	[01* dtừ]\n- (giải phẫu) khí qun
wind-pollinated [01/'wind'pɔlineitid/]	[01* ttừ]\n- (thực vật) thụ phấn nhờ gió
windproof [01/'windpru:f/]	như [03wind-firm]
wind-pump [01/'winpʌmp/]	[01* dtừ]\n- bơm chạy bằng động cơ gió
wind-row [01/'wind'rou/]	[01* dtừ]\n- (nông nghiệp) mở cỏ giẫy một loạt\n- rm rạ t i ra để phi khô
windscreen [01/'windskri:n/]	[01* dtừ]\n- kính chắn gió xe hơi
wind-screen [01/'windskri:n/]	[01* dtừ]\n- kính che gió (ô tô)((Mỹ) wind-shield) 
windscreen wiper [01/'windskri:n'waipə/]	như [03windshield wiper]
wind-shaken [01/'wind,∫eikn/]	[01* ttừ]\n- x xác đi vì gió
wind-shield	[01* dtừ]\n- (Mỹ)(như) [03wind-screen]\n- (định ngữ) wind-shield wiper cái gạt nước (ở kính xe ô tô) 
windshield [01/'wind∫i:ld/]	[01* dtừ]\n- (Mỹ) kính chắn gió xe hơi\n- kính chắn gió xe máy
windshield wiper [01/'winds∫i:ld'waipə/]	[01* dtừ]\n- cần gạt nước (để chùi sạch nước mưa, tuyết...ở kính chắn gió của xe hơi) 
wind-sleeve [01/'wind'sli:v/]	[01* dtừ]\n- ống gió (ống vải bạt, hở ở hai đầu, phất phới ở trên đỉnh một cây sào để chỉ hướng gió; tại phi trường...) 
wind-sock [01/'wind'sɔk/]	như [03wind-sleeve]
windstorm [01/'windstɔ:m/]	[01* dtừ]\n- b o
windsurf [01/'windsə:f/]	[01* nđtừ]\n- lướt trên ván buồm (thường go windsurfing) 
windsurfer [01/'wind'sə:fə/]	[01* dtừ]\n- ván buồm (tấm ván, tựa như ván lướt có một cánh buồm)\n- người chơi ván buồm
windsurfing [01/'windsə:fiη/]	[01* dtừ]\n- <thể> môn lướt ván buồm
wind-swept [01/'wind'swept/]	[01* ttừ]\n- lộng gió
wind-tight [01/'wind'tait/]	[01* ttừ]\n- kín gió
wind-up [01/'wind'ʌp/]	[01* dtừ]\n- sự kết thúc; sự bế mạc
windward [01/'windwəd/]	[01* ttừ & phtừ]\n- về phía gió\n[02= the windward side] phía có gió\n[01* dtừ]\n- phía có gió
windway [01/'windwei/]	[01* dtừ]\n- (ngành mỏ) lò thông gió
wind-wept [01/'win(d) wept/]	[01* ttừ]\n- lộng gió\n- rối bù (tóc) 
windy [01/'windi/]	[01* ttừ]\n- có gió, lắm gió, lộng gió\n- mưa gió, gió b o\n- (y) đầy hi\n- (tục) dài dòng, trống rỗng, huênh hoang\n[02= windy talk] chuyện dài dòng\n- (lóng) hong sợ, khiếp sợ
wine [01/wain/]	[01* dtừ]\n- rượu vang; rượu\n[02= to be in wine] say rượu\n[02= to take wine with] chạm cốc với\n- rượu thuốc\n[02= quinine wine] rượu canh ki na\n- tiệc rượu sau bữa ăn (ở các trường đại học)\n- màu rượu vang, màu đỏ sẫm\n[04! good wine needs no bush]\n- xem [03bush]\n[04! new wine in old bottle]\n- bình cũ rượu mới\n[01* đtừ (tục)]\n- uống rượu\n- đ i rượu (ai) 
wine bar [01/'wain'bɑ:/]	[01* dtừ]\n- quán rượu
winebag [01/'wainbæg/]	[01* dtừ]\n- (như) [03wineskin]\n- người nghiện rượu
winebibber [01/'wain,bibə/]	như [03tosspot]
wine-biscuit [01/'wain,biskit/]	[01* dtừ]\n- bánh qui sấy (để uống rượu) 
wine-butler [01/'wain,bʌtlə/]	[01* dtừ]\n- người bán căn tin
wine-cellar [01/'wain'sələ/]	như [03wine-vault]
wine-coloured [01/'wain'kʌləd/]	[01* ttừ]\n- có màu rượu vang
wine-cooler [01/'wain'ku:lə/]	[01* dtừ]\n- thùng ướp lạnh rượu
wineglass [01/'wainglɑ:s/]	[01* dtừ]\n- cốc uống rượu\n- (y) cốc (đn vị đong thuốc nước bằng bốn thìa xúp)((cũng) [03wineglassful] ) 
wineglassful [01/'wain,glɑ:sfl/]	[01* dtừ]\n- cốc (đầy)\n- (y) cốc (đn vị đong thuốc nước bằng bốn thìa xúp)((cũng) [03wineglass] ) 
wine-grower [01/'wain'grouə/]	như [03viticulturer]
wine-house [01/'wainhaus/]	[01* dtừ]\n- cửa hàng bàn rượu\n- (từ cổ) quán rượu
winepress [01/'wainpres/]	[01* dtừ]\n- máy ép nho
winery [01/'wainəri/]	[01* dtừ]\n- nhà máy rượu vang
wineskin [01/'wainskin/]	[01* dtừ]\n- túi da đựng rượu
